"Thumb";"Name";"SKU";"Seller";"Revenue";"Lost profit";"Sales";"Balance";"Turnover days";"Frozen stocks percent";"Base price";"Basic Sale";"Basic Sale Price";"Price with WB wallet";"Comments Valuation";"Latest rating avg";"Comments";"Days in website";"Search cpm avg"
"https://basket-16.wbbasket.ru/vol2445/part244542/244542307/images/c246x328/1.webp";"Набор для лица пилинг-пэды + крем";244542307;"ИП Муртазалиев И С";0;"0";0;0;0;"0";3400;28;2448;2399;"0";"0";0;197;0
"https://basket-12.wbbasket.ru/vol1733/part173353/173353297/images/c246x328/1.webp";"Гель для умывания мягкий с африканским миротамнусом";173353297;"ИП Талдонов А Г";0;"0";0;0;0;"0";2580;35;1671;1637;"0";"0";0;530;0
"https://basket-14.wbbasket.ru/vol2175/part217503/217503517/images/c246x328/1.webp";"Увлажняющий набор для лица спф крем + гель-пенка";217503517;"Firmach";0;"0";0;0;0;"0";3500;25;2608;2555;"0";"0";0;318;0
"https://basket-14.wbbasket.ru/vol2180/part218000/218000557/images/c246x328/1.webp";"Очищающая пенка для умывания лица";218000557;"MЮ Сервис";0;"0";0;0;0;"0";2120;74;534;523;"5";"5";2;314;0
"https://basket-15.wbbasket.ru/vol2395/part239582/239582767/images/c246x328/1.webp";"Ампульная успокаивающая тканевая маска, набор 5 шт.";239582767;"ИП Салихов А С";0;"0";0;0;0;"0";1400;36;894;867;"0";"0";0;219;0
"https://basket-18.wbbasket.ru/vol2846/part284668/284668807/images/c246x328/1.webp";"Крем для лица с экстрактом нони Real Noni Energy Rep";284668807;"ИП Голдобин М Д";0;"0";0;0;0;"0";11015;40;6520;6324;"0";"0";0;70;0
"https://basket-16.wbbasket.ru/vol2421/part242123/242123467/images/c246x328/1.webp";"Cолнцезащитный крем Oil Control Light Sunscreen";242123467;"ИП Premium Store";0;"0";0;0;0;"0";1211;28;871;853;"0";"0";0;209;0
"https://basket-12.wbbasket.ru/vol1902/part190207/190207627/images/c246x328/1.webp";"Увлажняющий набор для лица с церамидами";190207627;"Риска";0;"0";0;0;0;"0";4100;16;3444;3375;"0";"0";0;436;0
"https://basket-12.wbbasket.ru/vol1781/part178173/178173547/images/c246x328/1.webp";"Гидрофильное масло для лица Jojoba Cleansing Oil";178173547;"Бота";0;"0";0;0;0;"0";5000;29;3528;3457;"0";"0";0;480;0
"https://basket-16.wbbasket.ru/vol2488/part248803/248803687/images/c246x328/1.webp";"Эссенция";248803687;"ИП Чупанова Н Т";0;"0";0;0;0;"0";2500;49;1260;1234;"0";"0";0;152;0
"https://basket-12.wbbasket.ru/vol1773/part177398/177398737/images/c246x328/1.webp";"Подарочный успокаивающий набор для лица с травами нони";177398737;"Риска";0;"0";0;0;0;"0";2200;28;1584;1552;"0";"0";0;497;0
"https://basket-16.wbbasket.ru/vol2549/part254917/254917747/images/c246x328/1.webp";"Сыворотка для лица The Real Noni Energy Ampoule 30 мл";254917747;"ИП Сымбат";0;"0";0;0;0;"0";2300;31;1587;1587;"0";"0";0;159;0
"https://basket-19.wbbasket.ru/vol3058/part305818/305818537/images/c246x328/1.webp";"Сыворотка для выравнивания тона и рельефа кожи 30 мл.";305818537;"ИП Чобанян О С";0;"0";0;0;0;"0";4300;58;1806;1769;"0";"0";0;37;0
"https://basket-16.wbbasket.ru/vol2502/part250207/250207567/images/c246x328/1.webp";"Лечебный набор для лица пенка + пилинг - пэды с центеллой";250207567;"ИП Ильясова П М";0;"0";0;0;0;"0";3000;29;2109;2066;"4,8";"0";5;175;0
"https://basket-17.wbbasket.ru/vol2632/part263297/263297557/images/c246x328/1.webp";"Корейский тонер для лица увлажняющий";263297557;"ИП Гаджиев М Х";0;"0";0;0;0;"0";2200;32;1478;1448;"0";"0";0;126;0
"https://basket-12.wbbasket.ru/vol1904/part190446/190446637/images/c246x328/1.webp";"Увлажняющий набор для лица с церамидами";190446637;"Бахтияров Магомед Муминович";0;"0";0;0;0;"0";3700;25;2763;0;"4,8";"0";19;434;0
"https://basket-19.wbbasket.ru/vol3161/part316181/316181857/images/c246x328/1.webp";"Сыворотка для лица Noni Ampoule Calming Radiance 30 мл";316181857;"ИП Салихов А С";0;"0";0;0;0;"0";2460;16;2066;2024;"0";"0";0;8;0
"https://basket-16.wbbasket.ru/vol2458/part245898/245898517/images/c246x328/1.webp";"Увлажняющий набор уходовых средств для лица";245898517;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1960;34;1284;1258;"5";"5";1;191;0
"https://basket-19.wbbasket.ru/vol3086/part308654/308654977/images/c246x328/1.webp";"Крем для век и глаз от морщин с нони";308654977;"Сулейманов Заур Алигусейнович";0;"0";0;0;0;"0";2345;31;1603;1570;"0";"0";0;29;0
"https://basket-14.wbbasket.ru/vol2071/part207104/207104377/images/c246x328/1.webp";"Гель для умывания Dual Barrier Mild Gel Cleanser";207104377;"Заира";0;"0";0;0;0;"0";2500;35;1620;1587;"0";"0";0;360;0
"https://basket-12.wbbasket.ru/vol1856/part185606/185606107/images/c246x328/1.webp";"Увлажняющий крем для лица";185606107;"ИП Назар";0;"0";0;0;0;"0";5450;63;1999;1959;"3,7";"3";3;457;0
"https://basket-17.wbbasket.ru/vol2795/part279560/279560617/images/c246x328/1.webp";"Восстанавливающий крем на основе нони The Real Noni Energy";279560617;"Адухов Хабибула Магомедович";0;"0";0;0;0;"0";2200;23;1681;1647;"0";"0";0;83;0
"https://basket-15.wbbasket.ru/vol2401/part240146/240146017/images/c246x328/1.webp";"Восстанавливающий набор миниатюр с нони Celimax 3в1";240146017;"Риска";0;"0";0;0;0;"0";2000;16;1680;1646;"0";"0";0;217;0
"https://basket-15.wbbasket.ru/vol2195/part219558/219558967/images/c246x328/1.webp";"Увлажняющий лосьон для лица  Noni Lotion";219558967;"ИП Алиев А М";0;"0";0;0;0;"0";2300;18;1874;1836;"0";"0";0;309;0
"https://basket-13.wbbasket.ru/vol1966/part196684/196684237/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";196684237;"Расул";0;"0";0;0;0;"0";3000;26;2220;2175;"0";"0";0;411;0
"https://basket-15.wbbasket.ru/vol2301/part230178/230178217/images/c246x328/1.webp";"Увлажняющий крем для век и вокруг глаз антивозрастной Корея";230178217;"ИП Ильясова П М";0;"0";0;0;0;"0";1900;25;1420;1391;"4,9";"0";19;263;0
"https://basket-16.wbbasket.ru/vol2482/part248253/248253607/images/c246x328/1.webp";"Тонер для лица восстанавливающий с экстрактом нони, 150мл";248253607;"ИП Ермакова М М";0;"0";0;0;0;"0";3147;35;2039;1998;"0";"0";0;182;0
"https://basket-16.wbbasket.ru/vol2553/part255313/255313957/images/c246x328/1.webp";"Увлажняющий тонер для лица с эктрактом нони";255313957;"НУР";0;"0";0;0;0;"0";2200;16;1848;1811;"5";"0";11;159;0
"https://basket-14.wbbasket.ru/vol2115/part211514/211514137/images/c246x328/1.webp";"Солнцезащитный крем с ниацинамидом для лица";211514137;"Beauty Life";0;"0";0;0;0;"0";1900;28;1368;1340;"0";"0";0;344;0
"https://basket-17.wbbasket.ru/vol2757/part275721/275721397/images/c246x328/1.webp";"Тканевая маска с экстрактом нони и гиалуроновой кислотой Cel";275721397;"ИП Бехтер Н Ю";0;"0";0;0;0;"0";1969;32;1323;1296;"0";"0";0;88;0
"https://basket-12.wbbasket.ru/vol1907/part190747/190747927/images/c246x328/1.webp";"Увлажняющий набор для лица пенка мист сыворотка";190747927;"Асюля";0;"0";0;0;0;"0";5700;25;4257;0;"0";"0";0;434;0
"https://basket-14.wbbasket.ru/vol2158/part215813/215813407/images/c246x328/1.webp";"Солнцезащитный крем";215813407;"ИП Чупанова Н Т";0;"0";0;0;0;"0";1800;43;1013;992;"0";"0";0;152;0
"https://basket-15.wbbasket.ru/vol2290/part229039/229039747/images/c246x328/1.webp";"Увлажняющий лосьон для лица с экстрактом нони";229039747;"ИП Муртазалиев И С";0;"0";0;0;0;"0";2500;16;2100;2058;"4,6";"0";2;268;0
"https://basket-15.wbbasket.ru/vol2286/part228664/228664687/images/c246x328/1.webp";"Эссенция для контроля себума, 30 мл";228664687;"Красота Залог Успеха";0;"0";0;0;0;"0";4000;74;1036;1015;"0";"0";0;271;0
"https://basket-13.wbbasket.ru/vol2025/part202518/202518877/images/c246x328/1.webp";"Подарочный набор за уходом для лица освежающий";202518877;"ИП Ильясова П М";0;"0";0;0;0;"0";3850;27;2786;0;"0";"0";0;377;0
"https://basket-16.wbbasket.ru/vol2406/part240699/240699877/images/c246x328/1.webp";"Пенка для глубокого очищения с содой Jiwoogae Baking Soda";240699877;"ИП Салихова К А";0;"0";0;0;0;"0";1160;37;726;711;"0";"0";0;215;0
"https://basket-15.wbbasket.ru/vol2246/part224660/224660377/images/c246x328/1.webp";"Крем для лица успокаивающий с центеллы азиатской, 40 мл";224660377;"ООО Джапандоставка";0;"0";0;0;0;"0";3770;42;2185;2141;"0";"0";0;284;0
"https://basket-19.wbbasket.ru/vol3098/part309855/309855187/images/c246x328/1.webp";"Увлажняющий лосьон для лица Noni Lotion";309855187;"ИП Абдулманапов Ш П";0;"0";0;0;0;"0";2460;16;2066;2024;"0";"0";0;23;0
"https://basket-16.wbbasket.ru/vol2549/part254916/254916637/images/c246x328/1.webp";"Увлажняющий тонер для лица с эктрактом нони";254916637;"ИП Сымбат";0;"0";0;0;0;"0";2300;33;1540;1509;"0";"0";0;159;0
"https://basket-15.wbbasket.ru/vol2269/part226989/226989907/images/c246x328/1.webp";"Сыворотка для лица восстанавливающая с экстрактом нони 30мл";226989907;"ИП Ермакова М М";0;"0";0;0;0;"0";3490;35;2261;2215;"0";"0";0;240;0
"https://basket-17.wbbasket.ru/vol2700/part270046/270046537/images/c246x328/1.webp";"Сыворотка ампульная для лица с экстрактом нони, 30 мл";270046537;"ООО Космос";0;"0";0;0;0;"0";1940;16;1629;1596;"0";"0";0;106;0
"https://basket-18.wbbasket.ru/vol2846/part284645/284645137/images/c246x328/1.webp";"Крем для век Noni Eye Cream";284645137;"ИП Бачурина Е А";0;"0";0;0;0;"0";1900;33;1272;1246;"0";"0";0;74;0
"https://basket-12.wbbasket.ru/vol1733/part173389/173389537/images/c246x328/1.webp";"Набор миниатюр с нони (4 продукта)";173389537;"ИП Талдонов В А";0;"0";0;0;0;"0";2853;35;1848;1811;"0";"0";0;523;0
"https://basket-13.wbbasket.ru/vol2012/part201247/201247417/images/c246x328/1.webp";"Подарочный очищающий набор за уходом для лица";201247417;"Firmach";0;"0";0;0;0;"0";3400;25;2533;2482;"0";"0";0;380;0
"https://basket-14.wbbasket.ru/vol2184/part218455/218455387/images/c246x328/1.webp";"Антивозрастной Крем для кожи вокруг глаз";218455387;"ИП Хабибулаев С Г";0;"0";0;0;0;"0";1700;42;979;949;"0";"0";0;314;0
"https://basket-13.wbbasket.ru/vol1955/part195591/195591067/images/c246x328/1.webp";"Гидрофильное масло от чёрных точек 150 мл";195591067;"Live";0;"0";0;0;0;"0";1700;41;991;961;"0";"0";0;415;0
"https://basket-13.wbbasket.ru/vol1992/part199238/199238557/images/c246x328/1.webp";"Пенка корейская для умывания лица 150мл.";199238557;"ИП Рамазанова Ш А";0;"0";0;0;0;"0";1100;32;748;733;"5";"5";1;381;0
"https://basket-14.wbbasket.ru/vol2073/part207312/207312067/images/c246x328/1.webp";"Набор масок тканевых успокаивающих для лица с центеллой";207312067;"ИП Рабаданов М З";0;"0";0;0;0;"0";1600;20;1276;1250;"4,5";"0";2;361;0
"https://basket-19.wbbasket.ru/vol3078/part307864/307864567/images/c246x328/1.webp";"Осветляющие пэды для тела";307864567;"Гаджимурад";0;"0";0;0;0;"0";2200;16;1848;1811;"0";"0";0;32;0
"https://basket-15.wbbasket.ru/vol2315/part231521/231521407/images/c246x328/1.webp";"Спрей для лица восстанавливающий с экстрактом нони 50мл";231521407;"ООО Абра";0;"0";0;0;0;"0";1725;16;1449;0;"0";"0";0;225;0
"https://basket-17.wbbasket.ru/vol2669/part266974/266974837/images/c246x328/1.webp";"сыворотка с транексамовой кислотой с ниацинамидом";266974837;"ИП Yergeshpayev";0;"0";0;0;0;"0";3000;20;2399;2351;"4,8";"0";336;116;0
"https://basket-08.wbbasket.ru/vol1134/part113488/113488057/images/c246x328/1.webp";"Пенка для глубокого очищения с содой - Jiwoogae baking soda deep pore foam cleansing,150мл";113488057;"ИП Объедкова";0;"0";0;0;0;"0";1560;16;1310;0;"0";"0";0;927;0
"https://basket-12.wbbasket.ru/vol1902/part190203/190203217/images/c246x328/1.webp";"Гель для умывания мягкий Dual Barrier Mild Gel Cleanser";190203217;"Гасанов Шамиль Магомаевич";0;"0";0;0;0;"0";1800;35;1164;1140;"0";"0";0;436;0
"https://basket-19.wbbasket.ru/vol3058/part305860/305860777/images/c246x328/1.webp";"Крем-Бустер с микроиглами и ретинолом Vita-A RetinAl Shot";305860777;"ИП Ульянкызы";0;"0";0;0;0;"0";5000;52;2352;2304;"4,8";"3";71;37;0
"https://basket-17.wbbasket.ru/vol2632/part263256/263256547/images/c246x328/1.webp";"Гидрофильное масло Derma Nature Fresh Blackhead Jojoba Oil";263256547;"ИП Гаджиев М Х";0;"0";0;0;0;"0";1800;32;1209;1184;"0";"0";0;125;0
"https://basket-17.wbbasket.ru/vol2767/part276771/276771517/images/c246x328/1.webp";"Крем для лица с экстрактом нони (восстанавливающий и 50 мл";276771517;"Am.store";0;"0";0;0;0;"0";7936;62;2995;2935;"0";"0";0;88;0
"https://basket-12.wbbasket.ru/vol1919/part191994/191994817/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";191994817;"Риска";0;"0";0;0;0;"0";3600;16;3024;2963;"0";"0";0;427;0
"https://basket-16.wbbasket.ru/vol2621/part262186/262186447/images/c246x328/1.webp";"Увлажняющий набор тонер + сыворотка";262186447;"Магомедов Магомед Гаджимурадович";0;"0";0;0;0;"0";4000;35;2592;2540;"0";"0";0;133;0
"https://basket-12.wbbasket.ru/vol1878/part187826/187826737/images/c246x328/1.webp";"Балансирующая пенка для умывания, 150ml";187826737;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1050;29;740;0;"0";"0";0;449;0
"https://basket-19.wbbasket.ru/vol3151/part315165/315165607/images/c246x328/1.webp";"Крем-Бустер с микроиглами и ретинолом Vita-A RetinAl Shot";315165607;"ИП Хожамжар";0;"0";0;0;0;"0";45200;94;2551;2499;"0";"0";0;12;0
"https://basket-17.wbbasket.ru/vol2695/part269527/269527237/images/c246x328/1.webp";"Увлажняющий крем для век и вокруг глаз";269527237;"Arabiyan med";0;"0";0;0;0;"0";5000;59;2016;1975;"0";"0";0;108;0
"https://basket-13.wbbasket.ru/vol1968/part196804/196804777/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";196804777;"Расул";0;"0";0;0;0;"0";4000;26;2960;2900;"0";"0";0;410;0
"https://basket-14.wbbasket.ru/vol2093/part209381/209381377/images/c246x328/1.webp";"Очищающее гидрофильное масло для лица";209381377;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1850;33;1230;0;"0";"0";0;353;0
