"Thumb";"Name";"SKU";"Seller";"Revenue";"Lost profit";"Sales";"Balance";"Turnover days";"Frozen stocks percent";"Base price";"Basic Sale";"Basic Sale Price";"Price with WB wallet";"Comments Valuation";"Latest rating avg";"Comments";"Days in website";"Search cpm avg"
"https://basket-17.wbbasket.ru/vol2645/part264510/264510262/images/c246x328/1.webp";"Барьерный кремовый тонер Dual Barrier Creamy Toner, 150 мл";264510262;"B.m.r.oneclick";0;"0";0;0;0;"0";1900;44;1048;1048;"5";"5";4;65;0
"https://basket-14.wbbasket.ru/vol2109/part210919/210919222/images/c246x328/1.webp";"Derma Nature Fresh Blackhead Jojoba Cleansing Oil";210919222;"Live";0;"0";0;0;0;"0";1600;41;933;933;"0";"0";0;287;0
"https://basket-17.wbbasket.ru/vol2716/part271642/271642162/images/c246x328/1.webp";"Маска глиняная с нони - Noni refresh clay mask, 120 мл";271642162;"ООО Космос";0;"0";0;0;0;"0";1730;19;1401;1401;"0";"0";0;42;0
"https://basket-14.wbbasket.ru/vol2177/part217747/217747462/images/c246x328/1.webp";"Солнцезащитный крем Dual Barrier Watery Sun Cream";217747462;"Katrinshop";0;"0";0;0;0;"0";1950;44;1076;1076;"0";"0";0;258;0
"https://basket-12.wbbasket.ru/vol1733/part173353/173353822/images/c246x328/1.webp";"Пэды-тонер для тела выравнивающие тон кожи";173353822;"ИП Талдонов А Г";0;"0";0;0;0;"0";2127;37;1320;1320;"0";"0";0;471;0
"https://basket-10.wbbasket.ru/vol1527/part152767/152767312/images/c246x328/1.webp";"Celimax Крем для лица успокаивающий с центеллой азиатской -";152767312;"ИП Корнев А В";0;"0";0;0;0;"0";2628;48;1341;1341;"0";"0";0;188;0
"https://basket-16.wbbasket.ru/vol2543/part254398/254398402/images/c246x328/1.webp";"Сыворотка для лица The Real Noni Energy Ampoule";254398402;"ИП Нуридинова З Н";0;"0";0;0;0;"0";5300;64;1888;1888;"0";"0";0;100;0
"https://basket-17.wbbasket.ru/vol2645/part264559/264559222/images/c246x328/1.webp";"Отшелушивающие пилинг-пэды BHA-кислотой";264559222;"Magishop";0;"0";0;0;0;"0";2200;40;1300;1300;"0";"0";0;64;0
"https://basket-16.wbbasket.ru/vol2495/part249503/249503272/images/c246x328/1.webp";"Noni Moisture Balancing Toner";249503272;"ИП Абдулманапов А П";0;"0";0;0;0;"0";2000;44;1104;1104;"0";"0";0;117;0
"https://basket-17.wbbasket.ru/vol2698/part269820/269820712/images/c246x328/1.webp";"Увлажняющий солнцезащитный крем с комплексом церамидов";269820712;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1899;33;1261;1261;"0";"0";0;47;0
"https://basket-17.wbbasket.ru/vol2799/part279912/279912772/images/c246x328/1.webp";"Гель для умывания Dual Barrier Mild Gel Cleanser, 200 мл";279912772;"Адилов Шамиль Эйвазович";0;"0";0;0;0;"0";2000;55;883;883;"0";"0";0;22;0
"https://basket-17.wbbasket.ru/vol2654/part265463/265463362/images/c246x328/1.webp";"Глиняная маска для лица The Real Noni Refresh Clay Mask";265463362;"Live";0;"0";0;0;0;"0";1500;55;672;672;"0";"0";0;59;0
"https://basket-15.wbbasket.ru/vol2304/part230401/230401792/images/c246x328/1.webp";"Успокаивающий набор с нони крем + мист";230401792;"ИП Ильясова П М";0;"0";0;0;0;"0";3600;19;2916;2916;"0";"0";1;201;0
"https://basket-16.wbbasket.ru/vol2516/part251696/251696572/images/c246x328/1.webp";"Укрепляющая сыворотка для лица с керамидами";251696572;"ИП Муртазалиев И С";0;"0";0;0;0;"0";2000;19;1620;1620;"5";"0";2;109;0
"https://basket-17.wbbasket.ru/vol2797/part279713/279713602/images/c246x328/1.webp";"Крем с ретиналем The Vita-A Retinal Shot Tightening";279713602;"ИП Борисова Елена Николаевна";0;"0";0;0;0;"0";3240;35;2099;2099;"5";"0";1;20;0
"https://basket-15.wbbasket.ru/vol2226/part222691/222691972/images/c246x328/1.webp";"Гидрофильное масло от чёрных точек Jojoba Cleansing Oil";222691972;"ИП Канищева А С";0;"0";0;0;0;"0";1422;23;1094;1094;"5";"5";2;225;0
"https://basket-15.wbbasket.ru/vol2352/part235253/235253632/images/c246x328/1.webp";"Очищающая пенка для умывания лица";235253632;"Original 100";0;"0";0;0;0;"0";1460;37;906;906;"0";"0";0;178;0
"https://basket-14.wbbasket.ru/vol2184/part218444/218444272/images/c246x328/1.webp";"Увлажняющий тонер для лица с экстрактом нони";218444272;"ИП Хабибулаев С Г";0;"0";0;0;0;"0";2100;42;1209;1172;"0";"0";0;254;0
"https://basket-13.wbbasket.ru/vol1967/part196723/196723462/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";196723462;"Расул";0;"0";0;0;0;"0";5600;31;3864;3864;"0";"0";0;351;0
"https://basket-14.wbbasket.ru/vol2177/part217713/217713592/images/c246x328/1.webp";"Успокаивающие тонер-пэды с экстрактом центеллы азиатской";217713592;"ИП Алиева З А";0;"0";0;0;0;"0";1630;34;1069;1069;"3,7";"3";3;257;0
"https://basket-16.wbbasket.ru/vol2495/part249503/249503122/images/c246x328/1.webp";"Тонер - Пэды для лица CELIMAX Blemish Toner";249503122;"ИП Абдулманапов А П";0;"0";0;0;0;"0";2000;42;1159;1159;"0";"0";0;117;0
"https://basket-15.wbbasket.ru/vol2266/part226688/226688602/images/c246x328/1.webp";"Очищающая пенка для умывания лица";226688602;"ООО Амрус";0;"0";0;0;0;"0";2394;51;1163;1163;"4,5";"0";19;210;0
"https://basket-12.wbbasket.ru/vol1778/part177897/177897142/images/c246x328/1.webp";"Celimax Увлажняющая сыворотка для лица с экстрактом нони";177897142;"Zima";0;"0";0;0;0;"0";1750;37;1086;1086;"5";"0";1;436;0
"https://basket-17.wbbasket.ru/vol2645/part264569/264569062/images/c246x328/1.webp";"Успокаивающая тканевая маска с центеллой";264569062;"Magishop";0;"0";0;0;0;"0";1700;40;1005;1005;"0";"0";0;64;0
"https://basket-14.wbbasket.ru/vol2174/part217411/217411762/images/c246x328/1.webp";"Очищающая пенка для лица с содой";217411762;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1150;33;763;763;"0";"0";0;260;0
"https://basket-12.wbbasket.ru/vol1904/part190461/190461232/images/c246x328/1.webp";"Увлажняющий набор крем+сыворотка-бустер для лица";190461232;"Firmach";0;"0";0;0;0;"0";4350;19;3523;3523;"3";"0";2;375;0
"https://basket-17.wbbasket.ru/vol2735/part273523/273523882/images/c246x328/1.webp";"Осветляющие тонер-пэды Pore+Dark Spot Brightening Pad";273523882;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1860;29;1310;1310;"0";"0";0;37;0
"https://basket-17.wbbasket.ru/vol2653/part265372/265372672/images/c246x328/1.webp";"Отбеливающие пэды для лица с PHA кислотами";265372672;"Live";0;"0";0;0;0;"0";2000;55;897;897;"0";"0";0;59;0
"https://basket-13.wbbasket.ru/vol2021/part202161/202161142/images/c246x328/1.webp";"Осветляющая сыворотка Celimax";202161142;"Расулова Мадина Расуловна";0;"0";0;0;0;"0";2250;18;1845;1789;"0";"0";0;318;0
"https://basket-14.wbbasket.ru/vol2180/part218000/218000182/images/c246x328/1.webp";"Крем для кожи вокруг глаз антивозрастной";218000182;"MЮ Сервис";0;"0";0;0;0;"0";3050;74;778;778;"5";"5";1;254;0
"https://basket-15.wbbasket.ru/vol2303/part230398/230398222/images/c246x328/1.webp";"Успокаивающий набор с нони лосьон + крем для век";230398222;"ИП Ильясова П М";0;"0";0;0;0;"0";4100;19;3321;3321;"0";"0";0;201;0
"https://basket-14.wbbasket.ru/vol2186/part218695/218695612/images/c246x328/1.webp";"Восстанавливающий набор за лица пенка+крем для лица";218695612;"Расул";0;"0";0;0;0;"0";2500;31;1725;1725;"0";"0";0;253;0
"https://basket-17.wbbasket.ru/vol2757/part275721/275721442/images/c246x328/1.webp";"Крем для кожи вокруг глаз с экстрактом нони Celimax The Rea";275721442;"ИП Пантелюк И С";0;"0";0;0;0;"0";6843;35;4434;4434;"0";"0";0;28;0
"https://basket-17.wbbasket.ru/vol2642/part264247/264247432/images/c246x328/1.webp";"Осветляющий крем Glutathione Longlasting Tone-Up Cream";264247432;"ИП Малютина С А";0;"0";0;0;0;"0";1730;31;1191;1191;"0";"0";0;33;0
"https://basket-15.wbbasket.ru/vol2197/part219706/219706672/images/c246x328/1.webp";"Набор для лица с нони";219706672;"Меджидов";0;"0";0;1;-1;"100";4100;31;2822;2822;"5";"0";27;249;0
"https://basket-15.wbbasket.ru/vol2269/part226906/226906552/images/c246x328/1.webp";"Мист для лица";226906552;"ООО Амрус";0;"0";0;0;0;"0";3719;51;1807;1807;"0";"0";0;135;0
"https://basket-12.wbbasket.ru/vol1901/part190152/190152802/images/c246x328/1.webp";"Крем для лица с экстрактом нони";190152802;"Гасанов Шамиль Магомаевич";0;"0";0;0;0;"0";2200;21;1728;1728;"0";"0";0;377;0
"https://basket-17.wbbasket.ru/vol2645/part264522/264522652/images/c246x328/1.webp";"Увлажняющий лосьон на основе нони";264522652;"Magishop";0;"0";0;0;0;"0";2700;40;1596;1596;"0";"0";0;64;0
"https://basket-15.wbbasket.ru/vol2318/part231858/231858322/images/c246x328/1.webp";"Противовоспалительная сыворотка с ниацинамидом и центеллой";231858322;"ИП Гаджиев М Х";0;"0";0;0;0;"0";2300;35;1490;1490;"5";"5";3;195;0
"https://basket-12.wbbasket.ru/vol1772/part177250/177250192/images/c246x328/1.webp";"Гидрофильное масло для лица с экстрактом жожоба 150 мл";177250192;"ИП Малачилов Ш А";0;"0";0;0;0;"0";2050;62;777;777;"0";"0";0;442;0
"https://basket-14.wbbasket.ru/vol2124/part212422/212422492/images/c246x328/1.webp";"Увлажняющий набор для лица с центеллой пенка+сыворотка+пэды";212422492;"Firmach";0;"0";0;0;0;"0";4950;31;3415;3415;"5";"0";1;279;0
"https://basket-12.wbbasket.ru/vol1799/part179964/179964382/images/c246x328/1.webp";"Пенка - мусс для умывания лица, 155мл";179964382;"ООО Зеффиро";0;"0";0;0;0;"0";3984;51;1924;1924;"0";"0";0;409;0
"https://basket-17.wbbasket.ru/vol2798/part279899/279899002/images/c246x328/1.webp";"Очищающий крем против жирной кожи лица oil control cream";279899002;"Адилов Шамиль Эйвазович";0;"0";0;0;0;"0";2200;48;1140;1140;"0";"0";0;22;0
"https://basket-17.wbbasket.ru/vol2772/part277223/277223392/images/c246x328/1.webp";"Набор миниатюр с церамидами для ухода за кожей";277223392;"ООО КО Экспо";0;"0";0;0;0;"0";3465;31;2390;2390;"0";"0";0;27;0
"https://basket-16.wbbasket.ru/vol2515/part251593/251593252/images/c246x328/1.webp";"Освежающий тонер для лица с экстрактом нони";251593252;"ИП Нуридинова З Н";0;"0";0;0;0;"0";5100;64;1817;1817;"0";"0";0;111;0
"https://basket-14.wbbasket.ru/vol2169/part216989/216989482/images/c246x328/1.webp";"Очищающий мист спрей для лица с экстрактом нони";216989482;"ИП Салихов А С";0;"0";0;0;0;"0";1450;41;844;818;"0";"0";0;261;0
"https://basket-17.wbbasket.ru/vol2658/part265873/265873942/images/c246x328/1.webp";"Тонер с экстрактом нони Noni Moisture";265873942;"ИП Борисова Елена Николаевна";0;"0";0;0;0;"0";5544;65;1930;1930;"5";"0";10;25;0
"https://basket-17.wbbasket.ru/vol2821/part282157/282157312/images/c246x328/1.webp";"Осветляющая сыворотка Pore + Dark Spot Brightening Serum";282157312;"Тамерлан";0;"0";0;0;0;"0";2300;21;1807;1807;"0";"0";0;17;0
"https://basket-17.wbbasket.ru/vol2641/part264178/264178282/images/c246x328/1.webp";"Осветляющие тонер-пэды Pore+Dark Spot Brightening Pad";264178282;"Магомедов Магомед Гаджимурадович";0;"0";0;0;0;"0";1800;19;1458;1458;"0";"0";0;66;0
"https://basket-13.wbbasket.ru/vol1968/part196821/196821382/images/c246x328/1.webp";"Освежающая глиняная маска для лица с экстрактом нони";196821382;"Расул";0;"0";0;0;0;"0";1700;23;1294;1294;"0";"0";0;350;0
"https://basket-15.wbbasket.ru/vol2219/part221931/221931442/images/c246x328/1.webp";"Отбеливающие пэды для лица с PHA кислотами";221931442;"Есболганова";0;"0";0;0;0;"0";3600;78;770;770;"0";"0";0;240;0
"https://basket-12.wbbasket.ru/vol1851/part185189/185189002/images/c246x328/1.webp";"Очищающие пэды с экстрактом центеллы";185189002;"Firmach";0;"0";0;0;0;"0";2000;31;1380;1380;"5";"0";3;399;0
"https://basket-16.wbbasket.ru/vol2440/part244034/244034962/images/c246x328/1.webp";"Ночная восстанавливающая маска для лица";244034962;"ИП Муртазалиев И С";0;"0";0;0;0;"0";1450;25;1080;1080;"4,9";"0";107;140;0
"https://basket-18.wbbasket.ru/vol2846/part284668/284668132/images/c246x328/1.webp";"Набор тканевых масок с пчелиным ядом Skin Repair Bee";284668132;"ИП Голдобин М Д";0;"0";0;0;0;"0";14895;43;8460;8206;"0";"0";0;10;0
"https://basket-14.wbbasket.ru/vol2072/part207245/207245782/images/c246x328/1.webp";"Увлажняющий тройной набор для ухода тонер + крем + гель";207245782;"Риска";0;"0";0;0;0;"0";6000;19;4860;4860;"5";"0";10;302;0
"https://basket-15.wbbasket.ru/vol2402/part240211/240211882/images/c246x328/1.webp";"Очищающая пенка с BHA-кислотой и центеллой против акне";240211882;"ИП Салихов А С";0;"0";0;0;0;"0";1260;39;760;737;"0";"0";0;157;0
"https://basket-13.wbbasket.ru/vol1920/part192088/192088642/images/c246x328/1.webp";"Мягкая очищающая пенка на основе нони";192088642;"Альбина";0;"0";0;0;0;"0";1900;36;1206;1206;"0";"0";0;368;0
"https://basket-15.wbbasket.ru/vol2378/part237835/237835762/images/c246x328/1.webp";"Гидрофильное масло для лица для снятия макияжа Корея";237835762;"ИП Карлыгаш";0;"0";0;1;-1;"100";5999;83;1020;1020;"4,9";"0";149;169;0
"https://basket-13.wbbasket.ru/vol1968/part196812/196812864/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";196812864;"Расул";0;"0";0;0;0;"0";3600;31;2484;2484;"0";"0";0;350;0
"https://basket-13.wbbasket.ru/vol2014/part201487/201487194/images/c246x328/1.webp";"Эссенция для жирной кожи";201487194;"ООО КО Экспо";0;"0";0;0;0;"0";4312;59;1746;1746;"0";"0";0;268;0
"https://basket-12.wbbasket.ru/vol1733/part173353/173353344/images/c246x328/1.webp";"Маска глиняная с нони";173353344;"ИП Талдонов А Г";0;"0";0;0;0;"0";2036;37;1264;1264;"0";"0";0;467;0
"https://basket-17.wbbasket.ru/vol2821/part282170/282170544/images/c246x328/1.webp";"Крем Осветляющий Pore+Dark Spot Brightening cream 35 мл";282170544;"Тамерлан";0;"0";0;0;0;"0";2100;21;1649;1649;"0";"0";0;17;0
"https://basket-16.wbbasket.ru/vol2486/part248618/248618874/images/c246x328/1.webp";"Восстанавливающие тканевые маски с прополисом";248618874;"ИП Рабаданов М З";0;"0";0;0;0;"0";1959;42;1121;1121;"5";"0";1;121;0
"https://basket-17.wbbasket.ru/vol2766/part276657/276657864/images/c246x328/1.webp";"Матирующий солнцезащитный крем для жирной кожи SPF50+";276657864;"ИП Когай";0;"0";0;0;0;"0";2256;10;2010;2010;"0";"0";0;29;0
